seed,gate_mode,optimizer,step,S,lag,prefix,mean_probability,min_probability,mean_attention,min_attention,certified_probability_lower_bound,example_count,train_R
0,retrieval_frozen,adam,8000,43.92044429817172,14,64,0.02559233250483342,0.025435760266225942,0.0026659200838143287,0.001806583667754858,0.025435759527097094,112,4
0,retrieval_frozen,adam,8000,43.92044429817172,15,0,0.025287006112963254,0.025229679606644042,0.0009840744322530597,0.0006660649669451699,0.025229633057217964,112,4
0,retrieval_frozen,adam,8000,43.92044429817172,15,16,0.025286899532922482,0.02522963315693302,0.000983483955002144,0.0006658068773940075,0.025229633057217964,112,4
0,retrieval_frozen,adam,8000,43.92044429817172,15,64,0.0252868995329105,0.0252296331569278,0.0009834839549357364,0.0006658068773649746,0.025229633057217964,112,4
0,retrieval_frozen,adam,8000,43.92044429817172,16,0,0.025175063278439824,0.02515403323191357,0.00036225681332158124,0.0002451346889416378,0.025154026943660618,112,4
0,retrieval_frozen,adam,8000,43.92044429817172,16,16,0.02517504889744692,0.02515402695717446,0.0003621767595147909,0.000245099722362556,0.025154026943660618,112,4
0,retrieval_frozen,adam,8000,43.92044429817172,16,64,0.025175048897445308,0.025154026957173763,0.00036217675950578413,0.00024509972235862147,0.025154026943660618,112,4
0,retrieval_frozen,adam,8000,43.92044429817172,17,0,0.02513397265852693,0.02512624414160247,0.00013329881138815554,9.019397092089625e-05,0.02512624329114095,112,4
0,retrieval_frozen,adam,8000,43.92044429817172,17,16,0.02513397071441389,0.025126243292983616,0.00013328797022994887,9.018923681712296e-05,0.02512624329114095,112,4
0,retrieval_frozen,adam,8000,43.92044429817172,17,64,0.02513397071441367,0.025126243292983522,0.00013328797022872896,9.018923681659032e-05,0.02512624329114095,112,4
0,retrieval_frozen,adam,8000,43.92044429817172,18,0,0.025118868550599617,0.02511602647112301,4.904222139754591e-05,3.318239710254844e-05,0.025116026356048777,112,4
0,retrieval_frozen,adam,8000,43.92044429817172,18,16,0.0251188682875992,0.02511602635630356,4.904075385490113e-05,3.318175631704253e-05,0.025116026356048777,112,4
0,retrieval_frozen,adam,8000,43.92044429817172,18,64,0.025118868287599173,0.02511602635630354,4.904075385473599e-05,3.318175631697038e-05,0.025116026356048777,112,4
0,retrieval_frozen,adam,8000,43.92044429817172,19,0,0.02511331372217015,0.02511226832611381,1.8042210963324593e-05,1.220737743646893e-05,0.025112268310539622,112,4
0,retrieval_frozen,adam,8000,43.92044429817172,19,16,0.025113313686582223,0.02511226831057611,1.804201233552391e-05,1.2207290710888788e-05,0.025112268310539622,112,4
0,retrieval_frozen,adam,8000,43.92044429817172,19,64,0.025113313686582213,0.02511226831057611,1.804201233550156e-05,1.2207290710879028e-05,0.025112268310539622,112,4
0,retrieval_frozen,adam,8000,43.92044429817172,20,0,0.025111270439945748,0.02511088588006177,6.63743779169138e-06,4.4908778002754284e-06,0.02511088587795336,112,4
0,retrieval_frozen,adam,8000,43.92044429817172,20,16,0.02511127043512971,0.025110885877959035,6.637410909470297e-06,4.490866063010852e-06,0.02511088587795336,112,4
0,retrieval_frozen,adam,8000,43.92044429817172,20,64,0.02511127043512971,0.025110885877959035,6.6374109094672715e-06,4.490866063009527e-06,0.02511088587795336,112,4
0,retrieval_frozen,adam,8000,43.92044429817172,21,0,0.02511051878886605,0.0251103773198749,2.4417876385674205e-06,1.6521062996434337e-06,0.025110377319589292,112,4
0,retrieval_frozen,adam,8000,43.92044429817172,21,16,0.025110518788214287,0.025110377319590323,2.4417840004110317e-06,1.6521047111657759e-06,0.025110377319589292,112,4
0,retrieval_frozen,adam,8000,43.92044429817172,21,64,0.025110518788214287,0.025110377319590323,2.441784000410622e-06,1.652104711165597e-06,0.025110377319589292,112,4
0,retrieval_frozen,adam,8000,43.92044429817172,22,0,0.02511024227600688,0.025110190232836716,8.982849244914937e-07,6.077765761963057e-07,0.025110190232797962,112,4
0,retrieval_frozen,adam,8000,43.92044429817172,22,16,0.025110242275918675,0.02511019023279821,8.982844321184076e-07,6.077763612186524e-07,0.025110190232797962,112,4
0,retrieval_frozen,adam,8000,43.92044429817172,22,64,0.025110242275918675,0.02511019023279821,8.982844321183523e-07,6.077763612186287e-07,0.025110190232797962,112,4
0,retrieval_frozen,adam,8000,43.92044429817172,23,0,0.025110140553168347,0.02511012140760514,3.3046075261719314e-07,2.235885930010913e-07,0.025110121407599866,112,4
0,retrieval_frozen,adam,8000,43.92044429817172,23,16,0.02511014055315641,0.025110121407599936,3.3046068598163454e-07,2.2358856390700088e-07,0.025110121407599866,112,4
0,retrieval_frozen,adam,8000,43.92044429817172,23,64,0.02511014055315641,0.025110121407599936,3.30460685981627e-07,2.235885639069977e-07,0.025110121407599866,112,4
0,retrieval_frozen,adam,8000,43.92044429817172,24,0,0.025110103131502803,0.025110096088250374,1.2156974360648246e-07,8.225365825636325e-08,0.025110096088249635,112,4
0,retrieval_frozen,adam,8000,43.92044429817172,24,16,0.025110103131501194,0.025110096088249673,1.2156973458833496e-07,8.225365431890476e-08,0.025110096088249635,112,4
0,retrieval_frozen,adam,8000,43.92044429817172,24,64,0.025110103131501194,0.025110096088249673,1.2156973458833395e-07,8.225365431890447e-08,0.025110096088249635,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,1,0,0.9795978528591223,0.9795978528591225,1.0,1.0,0.7349841529962268,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,1,16,0.7355585378526034,0.7355585378526033,0.6321205849979562,0.6321205849979562,0.7349841529962268,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,1,64,0.7355584984386468,0.7355584984386468,0.6321205588285578,0.6321205588285577,0.7349841529962268,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,2,0,0.9794200238903478,0.9793429730558235,0.9988559582493904,0.9983629578180888,0.7339970259399391,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,2,16,0.7348691451108716,0.7345715871222107,0.6316632519445131,0.631466067347775,0.7339970259399391,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,2,64,0.7348691056883133,0.7345715476960082,0.631663225812967,0.6314660412325417,0.7339970259399391,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,3,0,0.9789307917124989,0.9786386497413535,0.9957598934550315,0.9939399825289417,0.7313122914373338,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,3,16,0.732994414304904,0.7318872952133184,0.6304235755882898,0.6296937345141095,0.7313122914373338,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,3,64,0.7329943748602502,0.7318872557563492,0.6304235495592047,0.6296937085452655,0.7313122914373338,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,4,0,0.9775572397083767,0.9766379066352443,0.9874442295563336,0.9821127836439499,0.7240054608922935,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,4,16,0.7278933635199072,0.7245813996075031,0.6270793051159471,0.6249259316166101,0.7240054608922935,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,4,64,0.7278933240246118,0.724581360085321,0.627079279362224,0.6249259060395299,0.7240054608922935,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,5,0,0.9734910054468753,0.9705376002893589,0.9655544073138801,0.951341016161876,0.7041106813092831,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,5,16,0.7140033626788728,0.7046872471172563,0.6181728388821496,0.6123232162128673,0.7041106813092831,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,5,64,0.7140033231138004,0.7046872075493164,0.6181728138543292,0.6123231916569972,0.7041106813092831,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,6,0,0.9598114479373565,0.9486606944870899,0.9108469066954876,0.876674809557189,0.650407159942852,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,6,16,0.6763163284942048,0.6509728347697586,0.5952416999846488,0.5805008183689017,0.650407159942852,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,6,64,0.6763162892016261,0.650972795943,0.595241676776214,0.5805007962990432,0.650407159942852,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,7,0,0.9017181785442937,0.8485186498833389,0.7900368334706356,0.7225272716766091,0.5162512598021604,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,7,16,0.5783404063473803,0.5167284626349572,0.5409714405006402,0.5086450729705999,0.5162512598021604,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,7,64,0.5783403703096867,0.516728429871732,0.5409714213164281,0.5086450560263027,0.5162512598021604,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,8,0,0.648857461944467,0.47846375092855126,0.5825068752754081,0.48886758560422594,0.28380084862103694,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,8,16,0.3770285034381751,0.28401837658239043,0.43437457902338955,0.3805869708919597,0.28380084862103694,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,8,64,0.37702848097502173,0.2840183616455237,0.4343745666113478,0.3805869614055535,0.28380084862103694,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,9,0,0.23347418476476675,0.135047583066933,0.3416213955490171,0.26016448921443835,0.10694590182420241,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,9,16,0.16139230358581536,0.10698193203712424,0.2841553819341011,0.22595302023082284,0.10694590182420241,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,9,64,0.16139229778190176,0.1069819295636331,0.2841553765706638,0.22595301688710065,0.10694590182420241,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,10,0,0.06934744182318532,0.04812049017262772,0.16146228322797654,0.1145255259041771,0.045641294301796365,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,10,16,0.062100934137554034,0.04564500471052092,0.14719007053542996,0.10736923930994612,0.045641294301796365,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,10,64,0.06210093343986559,0.045645004455857646,0.1471900690754865,0.10736923855493452,0.045641294301796365,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,11,0,0.0338508567631343,0.028752872201811695,0.06644497006035342,0.045416314863760625,0.028500664725817443,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,11,16,0.03317683907460143,0.028501065290225305,0.06386926185396681,0.04424681687598382,0.028500664725817443,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,11,64,0.033176839002714245,0.028501065262735555,0.06386926157582311,0.04424681674776316,0.028500664725817443,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,12,0,0.024780541219615326,0.023241181621421452,0.025567384999072216,0.017201075861019707,0.02321118469987867,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,12,16,0.02470574010076914,0.02321123329507962,0.02517461821914118,0.017030589031634367,0.02321118469987867,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,12,64,0.024705740092503307,0.02321123329174489,0.025174618175653782,0.017030589012638757,0.02321118469987867,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,13,0,0.02193952596222203,0.021416032552855218,0.009568028271946366,0.006397415881388211,0.021412175832132146,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,13,16,0.021930208960799297,0.02141218212323592,0.009512363298703011,0.0063736857150369286,0.021412175832132146,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,13,64,0.02193020895975752,0.021412182122804244,0.009512363292477108,0.006373685712376355,0.021412175832132146,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,14,0,0.02095799340298737,0.020771054247399705,0.0035423976510702312,0.0023630245854903502,0.020770542326163714,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,14,16,0.020956772178994117,0.0207705431634685,0.003534732744737651,0.002359779357659499,0.020770542326163714,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,14,64,0.020956772178857004,0.02077054316341107,0.003534732743877047,0.002359779357294798,0.020770542326163714,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,15,0,0.020605325940516415,0.02053731088937437,0.0013062507639470023,0.0008706073635123506,0.02053724210614399,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,15,16,0.020605162632342362,0.020537242218831308,0.0013052067602215254,0.0008701664735247292,0.02053724210614399,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,15,64,0.020605162632324,0.02053724221882359,0.0013052067601041371,0.0008701664734751392,0.02053724210614399,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,16,0,0.020476716269760855,0.02045179685831831,0.00048096044239865867,0.00032045473755108435,0.020451787574248047,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,16,16,0.020476694266120112,0.020451787589494473,0.00048081881735463313,0.000320394984792538,0.020451787574248047,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,16,64,0.02047669426611764,0.02045178758949343,0.00048081881733870024,0.0003203949847858153,0.020451787574248047,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,17,0,0.020429555773766078,0.020420402209570664,0.00017699205127215382,0.00011791257205926363,0.02042040095432897,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,17,16,0.020429552800758626,0.020420400956402164,0.00017697286770933135,0.00011790448117519673,0.02042040095432897,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,17,64,0.020429552800758293,0.020420400956402022,0.0001769728677071728,0.0001179044811742862,0.02042040095432897,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,18,0,0.020412226991503076,0.020408861446691223,6.511939940990692e-05,4.338084142000301e-05,0.020408861276869812,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,18,16,0.020412226589392242,0.020408861277154553,6.511680236488851e-05,4.337974622732333e-05,0.020408861276869812,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,18,64,0.020412226589392204,0.020408861277154532,6.511680236459625e-05,4.3379746227200115e-05,0.020408861276869812,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,19,0,0.02040585487471728,0.020404617012090426,2.39571254464864e-05,1.595935691774514e-05,0.02040461698910908,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,19,16,0.020405854820309544,0.020404616989149187,2.395677393322029e-05,1.5959208689046717e-05,0.02040461698910908,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,19,64,0.020405854820309537,0.020404616989149187,2.395677393318073e-05,1.595920868903005e-05,0.02040461698910908,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,20,0,0.02040351108093084,0.02040305573083745,8.813474297435166e-06,5.871178477677212e-06,0.020403055727726844,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,20,16,0.020403511073568154,0.020403055727732853,8.81342672322414e-06,5.871158416582171e-06,0.020403055727726844,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,20,64,0.020403511073568154,0.020403055727732853,8.813426723218788e-06,5.871158416579918e-06,0.020403055727726844,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,21,0,0.020402648898397536,0.0204024813890769,3.242314997596146e-06,2.1598938657343275e-06,0.020402481388655712,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,21,16,0.020402648897401128,0.020402481388656732,3.2423085590240795e-06,2.1598911507343544e-06,0.020402481388655712,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,21,64,0.020402648897401128,0.020402481388656732,3.242308559023355e-06,2.1598911507340474e-06,0.020402481388655712,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,22,0,0.020402331726072982,0.020402270103462586,1.1927836005763672e-06,7.945816321335989e-07,0.020402270103405507,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,22,16,0.02040233172593814,0.020402270103405718,1.1927827292052773e-06,7.945812646970142e-07,0.020402270103405507,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,22,64,0.02040233172593814,0.020402270103405718,1.192782729205179e-06,7.945812646969718e-07,0.020402270103405507,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,23,0,0.02040221504582981,0.020402192376222903,4.388009123880964e-07,2.923103934734403e-07,0.020402192376215156,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,23,16,0.02040221504581156,0.02040219237621521,4.3880079446058836e-07,2.923103437462416e-07,0.020402192376215156,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,23,64,0.02040221504581156,0.02040219237621521,4.388007944605752e-07,2.9231034374623595e-07,0.020402192376215156,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,24,0,0.020402172121693613,0.020402163782022736,1.6142588152747034e-07,1.0753500405047654e-07,0.02040216378202167,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,24,16,0.020402172121691146,0.02040216378202169,1.61425865567705e-07,1.0753499732062903e-07,0.02040216378202167,112,4
0,retrieval_frozen,adam,9000,46.69492835567756,24,64,0.020402172121691146,0.02040216378202169,1.6142586556770323e-07,1.0753499732062825e-07,0.02040216378202167,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,1,0,0.9832547368674068,0.9832547368674069,1.0,1.0,0.7453191571102311,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,1,16,0.7457721035146339,0.7457721035146339,0.6321205849979562,0.6321205849979562,0.7453191571102311,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,1,64,0.7457720630997672,0.7457720630997673,0.6321205588285578,0.6321205588285577,0.7453191571102311,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,2,0,0.983137688306647,0.9830849965770427,0.9991303739063222,0.9987406269420337,0.7445406805539245,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,2,16,0.7452348966932588,0.744993815701492,0.6317729864760872,0.6316171359557615,0.7445406805539245,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,2,64,0.7452348562666684,0.7449937752696867,0.6317729603354609,0.6316171098280314,0.7445406805539245,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,3,0,0.98281634493151,0.9826172262234711,0.9967744672696173,0.9953332717981644,0.7424229666625695,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,3,16,0.7437738057994245,0.7428765962621262,0.6308301351874105,0.6302526635498048,0.7424229666625695,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,3,64,0.7437737653417942,0.7428765557859379,0.6308301091247456,0.6302526375348393,0.7424229666625695,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,4,0,0.9819191450876777,0.9812979557007157,0.9904288146684384,0.9861875354735642,0.7366555069410442,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,4,16,0.7397964816524161,0.7371103439840626,0.6282820227733206,0.6265732619468689,0.7366555069410442,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,4,64,0.7397964411165098,0.7371103033994258,0.6282819969207404,0.6265732362347665,0.7366555069410442,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,5,0,0.9793001326296807,0.9773456946905631,0.9735988217239674,0.9621555352642353,0.720914499587661,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,5,16,0.7289496309318321,0.7213716284834808,0.6214631177805642,0.6167853282281572,0.720914499587661,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,5,64,0.7289495902275972,0.721371587692476,0.6214630924858131,0.6167853033130969,0.720914499587661,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,6,0,0.9707543763806952,0.963652248291028,0.9307259177077718,0.9023811773475792,0.6779871619232484,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,6,16,0.6993298145226633,0.6784436770710627,0.6036852102047595,0.5916614368300177,0.6779871619232484,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,6,64,0.6993297736744025,0.6784436363302846,0.6036851863345396,0.5916614139033782,0.6779871619232484,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,7,0,0.9355851120073507,0.9016458935759858,0.8317854446877649,0.772008598455586,0.5657424386893334,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,7,16,0.6200343177058253,0.5661589678722698,0.5603061505841047,0.5326801958846782,0.5657424386893334,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,7,64,0.6200342783955851,0.5661589306918708,0.560306130010496,0.532680177301201,0.5657424386893334,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,8,0,0.760229381953849,0.608835089103114,0.6469698886458375,0.5543143942329115,0.3407536186651345,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,8,16,0.43875340262274926,0.3409894754984062,0.46943892712065777,0.4191102526253038,0.3407536186651345,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,8,64,0.4387533738314887,0.34098945444114825,0.46943891264181076,0.419110241121262,0.3407536186651345,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,9,0,0.32331773859698043,0.1799372756102095,0.4054774326261463,0.3137902568080233,0.12876924904643341,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,9,16,0.20045527201757046,0.1288164644128306,0.32716288758962037,0.2653351273803321,0.12876924904643341,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,9,64,0.20045526255359708,0.12881646019797738,0.3271628804984913,0.26533512276945675,0.12876924904643341,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,10,0,0.08426954890125694,0.05215285069028522,0.2022567920137935,0.14397367734169747,0.04784387112981325,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,10,16,0.07056621583996493,0.04784867682359004,0.18038707907373733,0.13284286443745824,0.04784387112981325,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,10,64,0.07056621459217383,0.0478486763946819,0.18038707688596486,0.1328428632816911,0.04784387112981325,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,11,0,0.03347112223225509,0.026644498656284304,0.08580259787311204,0.05826355651142575,0.02624331471497238,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,11,16,0.03230421632976965,0.026243799842854208,0.08155335612545023,0.056352745970591485,0.02624331471497238,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,11,64,0.03230421620792904,0.02624379979956107,0.08155335567194759,0.05635274576261029,0.02624331471497238,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,12,0,0.021918627212049395,0.020006446508367116,0.03346810179605837,0.022252929482828046,0.019961004282813603,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,12,16,0.021798406769107468,0.019961060724442734,0.03279674277866622,0.0219684233485529,0.019961004282813603,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,12,64,0.021798406755911666,0.019961060719406145,0.03279674270470866,0.02196842331694529,0.019961004282813603,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,13,0,0.018525653246273078,0.017896002961022825,0.012592735942114729,0.008303105469104838,0.01789028025731782,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,13,16,0.01851119711390886,0.01789028743000874,0.012496184535146409,0.008263176038843223,0.01789028025731782,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,13,64,0.01851119711229605,0.01789028742936873,0.01249618452436895,0.008263176034371367,0.01789028025731782,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,14,0,0.017384151546113277,0.017162098284840475,0.004671833757752936,0.0030706464563122382,0.017161344760545223,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,14,16,0.017382283338659037,0.017161345708176467,0.004658463800548298,0.0030651688631185866,0.017161344760545223,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,14,64,0.017382283338449444,0.01716134570809193,0.004658463799048261,0.0030651688625032633,0.017161344760545223,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,15,0,0.01697814818245008,0.01689773534600589,0.0017240454154382964,0.0011318229798257839,0.01689763440491411,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,15,16,0.016977899695663403,0.01689763453207011,0.0017222205083267334,0.0011310779449631582,0.01689763440491411,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,15,64,0.016977899695635474,0.016897634532058777,0.001722220508121597,0.001131077944879371,0.01689763440491411,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,16,0,0.016830647312861612,0.016801236724730183,0.0006349714287415962,0.00041667229415594026,0.016801223115348533,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,16,16,0.01683061389943081,0.016801223132524114,0.0006347236764211601,0.00041657127831103906,0.016801223115348533,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,16,64,0.01683061389942705,0.0168012231325226,0.0006347236763932908,0.000416571278299674,0.016801223115348533,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,17,0,0.016776635114099808,0.016765838740251834,0.0002336919705597307,0.00015332552505892944,0.016765836900976876,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,17,16,0.01677663060280179,0.016765836903307522,0.0002336584020601537,0.00015331184475569844,0.016765836900976876,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,17,64,0.01677663060280128,0.016765836903307317,0.00023365840205637664,0.00015331184475415887,0.016765836900976876,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,18,0,0.01675679895102262,0.01675283032109059,8.598388285832309e-05,5.641077180800776e-05,0.01675283007229606,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,18,16,0.016756798341018158,0.016752830072614668,8.597933791826765e-05,5.6408919917183735e-05,0.01675283007229606,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,18,64,0.01675679834101809,0.016752830072614636,8.597933791775626e-05,5.640891991697532e-05,0.01675283007229606,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,19,0,0.016749506207467263,0.016748046654122956,3.1633518210904086e-05,2.0753102688329448e-05,0.016748046620457396,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,19,16,0.01674950612493868,0.016748046620501746,3.163290302363864e-05,2.0752852039097236e-05,0.016748046620457396,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,19,64,0.01674950612493867,0.01674804662050173,3.163290302356941e-05,2.0752852039069033e-05,0.016748046620457396,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,20,0,0.0167468239757742,0.01674628709348358,1.163756671457842e-05,7.634739902108588e-06,0.016746287088927315,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,20,16,0.016746823964606493,0.016746287088933748,1.1637483453229532e-05,7.634705979275397e-06,0.016746287088927315,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,20,64,0.016746823964606493,0.016746287088933748,1.1637483453220162e-05,7.634705979271587e-06,0.016746287088927315,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,21,0,0.01674583732160589,0.01674563982141379,4.2812547941914745e-06,2.8086773936204736e-06,0.01674563982079702,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,21,16,0.016745837320094572,0.01674563982079806,4.281243525753949e-06,2.8086728026070636e-06,0.01674563982079702,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,21,64,0.016745837320094572,0.01674563982079806,4.281243525752681e-06,2.8086728026065447e-06,0.01674563982079702,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,22,0,0.01674547436315278,0.016745401707943343,1.574990121776064e-06,1.0332565031168145e-06,0.016745401707859812,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,22,16,0.016745474362948248,0.016745401707860003,1.5749885967469654e-06,1.0332558817878665e-06,0.016745401707859812,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,22,64,0.016745474362948248,0.016745401707860003,1.5749885967467939e-06,1.0332558817877968e-06,0.016745401707859812,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,23,0,0.01674534083973334,0.016745314111517716,5.794070949388157e-07,3.8011407303990413e-07,0.01674531411150638,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,23,16,0.016745340839705657,0.016745314111506423,5.794068885479774e-07,3.8011398895203295e-07,0.01674531411150638,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,23,64,0.016745340839705657,0.016745314111506423,5.794068885479543e-07,3.8011398895202347e-07,0.01674531411150638,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,24,0,0.016745291719419943,0.016745281886678155,2.1315204072825814e-07,1.398361863462117e-07,0.01674528188667662,112,4
0,retrieval_frozen,adam,10000,49.26842521616799,24,16,0.016745291719416196,0.016745281886676632,2.1315201279626613e-07,1.3983617496614897e-07,0.01674528188667662,112,4
