seed,gate_mode,optimizer,step,S,delta_min,max_row_norm,m,h,w,m_rho,reference_gap,reference_gap_retained,probe,theta,clock_power,coefficient,lag,lower_error,upper_error,log_lower_error,log_upper_error,bound_valid,bound_invalid_reason,lower_bound_method,upper_bound_method
0,retrieval_frozen,adam,0,0.0,-1.817513499889216e-10,4.655738713312595e-05,0.25,1.0,0.0,0.0006910930088240085,,,adaptive_theta,0.5,,,1,0.5,,-0.6931471805599453,,False,nonpositive_matching_gap,infinite_stale_prefix_max_all_pairs,
0,retrieval_frozen,adam,0,0.0,-1.817513499889216e-10,4.655738713312595e-05,0.25,1.0,0.0,0.0006910930088240085,,,adaptive_theta,0.75,,,1,0.5,,-0.6931471805599453,,False,nonpositive_matching_gap,infinite_stale_prefix_max_all_pairs,
0,retrieval_frozen,adam,0,0.0,-1.817513499889216e-10,4.655738713312595e-05,0.25,1.0,0.0,0.0006910930088240085,,,clock,,2,0.001,1,0.5,,-0.6931471805599453,,False,nonpositive_matching_gap,infinite_stale_prefix_max_all_pairs,
0,retrieval_frozen,adam,0,0.0,-1.817513499889216e-10,4.655738713312595e-05,0.25,1.0,0.0,0.0006910930088240085,,,clock,,2,0.003,1,0.5,,-0.6931471805599453,,False,nonpositive_matching_gap,infinite_stale_prefix_max_all_pairs,
0,retrieval_frozen,adam,0,0.0,-1.817513499889216e-10,4.655738713312595e-05,0.25,1.0,0.0,0.0006910930088240085,,,clock,,2,0.01,1,0.5,,-0.6931471805599453,,False,nonpositive_matching_gap,infinite_stale_prefix_max_all_pairs,
0,retrieval_frozen,adam,0,0.0,-1.817513499889216e-10,4.655738713312595e-05,0.25,1.0,0.0,0.0006910930088240085,,,clock,,2,0.03,1,0.5,,-0.6931471805599453,,False,nonpositive_matching_gap,infinite_stale_prefix_max_all_pairs,
0,retrieval_frozen,adam,0,0.0,-1.817513499889216e-10,4.655738713312595e-05,0.25,1.0,0.0,0.0006910930088240085,,,clock,,2,0.1,1,0.5,,-0.6931471805599453,,False,nonpositive_matching_gap,infinite_stale_prefix_max_all_pairs,
0,retrieval_frozen,adam,3,0.0,0.007296790750299142,0.08513033326526565,0.24998097685362677,1.0,0.014999995771104346,0.0006911233281133953,0.007296790750299142,True,fixed,,,,1,0.49900909738542476,0.5013818639183073,-0.6951309521634892,-0.6903872647970338,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,3,0.0,0.007296790750299142,0.08513033326526565,0.24998097685362677,1.0,0.014999995771104346,0.0006911233281133953,0.007296790750299142,True,fixed,,,,2,0.5020039016300137,0.502476178595881,-0.6891473871492689,-0.688207045951937,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,3,0.0,0.007296790750299142,0.08513033326526565,0.24998097685362677,1.0,0.014999995771104346,0.0006911233281133953,0.007296790750299142,True,fixed,,,,3,0.5031073356382486,0.503185362804943,-0.6869517407160924,-0.6867966622444479,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,3,0.0,0.007296790750299142,0.08513033326526565,0.24998097685362677,1.0,0.014999995771104346,0.0006911233281133953,0.007296790750299142,True,fixed,,,,4,0.5035134961143931,0.5035253112420223,-0.686144762586147,-0.6861212974971287,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,3,0.0,0.007296790750299142,0.08513033326526565,0.24998097685362677,1.0,0.014999995771104346,0.0006911233281133953,0.007296790750299142,True,fixed,,,,5,0.5036629451377083,0.5036647427141795,-0.6858479942776542,-0.6858444252772329,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,3,0.0,0.007296790750299142,0.08513033326526565,0.24998097685362677,1.0,0.014999995771104346,0.0006911233281133953,0.007296790750299142,True,fixed,,,,8,0.5037455978458134,0.5037456137294722,-0.6856839045270436,-0.6856838729959323,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,3,0.0,0.007296790750299142,0.08513033326526565,0.24998097685362677,1.0,0.014999995771104346,0.0006911233281133953,0.007296790750299142,True,fixed,,,,16,0.5037499271790983,0.5037499271831095,-0.685675310278876,-0.6856753102709132,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,3,0.0,0.007296790750299142,0.08513033326526565,0.24998097685362677,1.0,0.014999995771104346,0.0006911233281133953,0.007296790750299142,True,fixed,,,,32,0.5037499286319174,0.5037499286319174,-0.6856753073948675,-0.6856753073948675,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,3,0.0,0.007296790750299142,0.08513033326526565,0.24998097685362677,1.0,0.014999995771104346,0.0006911233281133953,0.007296790750299142,True,fixed,,,,64,0.5037499286319176,0.5037499286319176,-0.6856753073948672,-0.6856753073948672,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,3,0.0,0.007296790750299142,0.08513033326526565,0.24998097685362677,1.0,0.014999995771104346,0.0006911233281133953,0.007296790750299142,True,fixed,,,,128,0.5037499286319176,0.5037499286319176,-0.6856753073948672,-0.6856753073948672,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,3,0.0,0.007296790750299142,0.08513033326526565,0.24998097685362677,1.0,0.014999995771104346,0.0006911233281133953,0.007296790750299142,True,fixed,,,,256,0.5037499286319176,0.5037499286319176,-0.6856753073948672,-0.6856753073948672,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,3,0.0,0.007296790750299142,0.08513033326526565,0.24998097685362677,1.0,0.014999995771104346,0.0006911233281133953,0.007296790750299142,True,fixed,,,,512,0.5037499286319176,0.5037499286319176,-0.6856753073948672,-0.6856753073948672,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,3,0.0,0.007296790750299142,0.08513033326526565,0.24998097685362677,1.0,0.014999995771104346,0.0006911233281133953,0.007296790750299142,True,adaptive_theta,0.25,,,1,0.49900909738542476,0.5013818639183073,-0.6951309521634892,-0.6903872647970338,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,3,0.0,0.007296790750299142,0.08513033326526565,0.24998097685362677,1.0,0.014999995771104346,0.0006911233281133953,0.007296790750299142,True,reference_theta,0.25,,,1,0.49900909738542476,0.5013818639183073,-0.6951309521634892,-0.6903872647970338,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,3,0.0,0.007296790750299142,0.08513033326526565,0.24998097685362677,1.0,0.014999995771104346,0.0006911233281133953,0.007296790750299142,True,adaptive_theta,0.5,,,1,0.49900909738542476,0.5013818639183073,-0.6951309521634892,-0.6903872647970338,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,3,0.0,0.007296790750299142,0.08513033326526565,0.24998097685362677,1.0,0.014999995771104346,0.0006911233281133953,0.007296790750299142,True,reference_theta,0.5,,,1,0.49900909738542476,0.5013818639183073,-0.6951309521634892,-0.6903872647970338,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,3,0.0,0.007296790750299142,0.08513033326526565,0.24998097685362677,1.0,0.014999995771104346,0.0006911233281133953,0.007296790750299142,True,adaptive_theta,0.75,,,1,0.49900909738542476,0.5013818639183073,-0.6951309521634892,-0.6903872647970338,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,3,0.0,0.007296790750299142,0.08513033326526565,0.24998097685362677,1.0,0.014999995771104346,0.0006911233281133953,0.007296790750299142,True,reference_theta,0.75,,,1,0.49900909738542476,0.5013818639183073,-0.6951309521634892,-0.6903872647970338,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,3,0.0,0.007296790750299142,0.08513033326526565,0.24998097685362677,1.0,0.014999995771104346,0.0006911233281133953,0.007296790750299142,True,clock,,2,0.001,1,0.49900909738542476,0.5013818639183073,-0.6951309521634892,-0.6903872647970338,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,3,0.0,0.007296790750299142,0.08513033326526565,0.24998097685362677,1.0,0.014999995771104346,0.0006911233281133953,0.007296790750299142,True,clock,,2,0.003,1,0.49900909738542476,0.5013818639183073,-0.6951309521634892,-0.6903872647970338,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,3,0.0,0.007296790750299142,0.08513033326526565,0.24998097685362677,1.0,0.014999995771104346,0.0006911233281133953,0.007296790750299142,True,clock,,2,0.01,1,0.49900909738542476,0.5013818639183073,-0.6951309521634892,-0.6903872647970338,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,3,0.0,0.007296790750299142,0.08513033326526565,0.24998097685362677,1.0,0.014999995771104346,0.0006911233281133953,0.007296790750299142,True,clock,,2,0.03,1,0.49900909738542476,0.5013818639183073,-0.6951309521634892,-0.6903872647970338,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,3,0.0,0.007296790750299142,0.08513033326526565,0.24998097685362677,1.0,0.014999995771104346,0.0006911233281133953,0.007296790750299142,True,clock,,2,0.1,1,0.49900909738542476,0.5013818639183073,-0.6951309521634892,-0.6903872647970338,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,1000,11.328690783793768,0.007299929327171637,0.085146505659098,139.89293503299535,1.0,1.1478690551871835,8.429220451323488e-61,0.007296790750299142,True,fixed,,,,1,0.42474749952509866,0.5202258570375063,-0.8562604053806817,-0.6534922212484332,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,1000,11.328690783793768,0.007299929327171637,0.085146505659098,139.89293503299535,1.0,1.1478690551871835,8.429220451323488e-61,0.007296790750299142,True,fixed,,,,2,0.5625317736187478,0.6021863683012465,-0.5753076600655309,-0.5071882996881449,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,1000,11.328690783793768,0.007299929327171637,0.085146505659098,139.89293503299535,1.0,1.1478690551871835,8.429220451323488e-61,0.007296790750299142,True,fixed,,,,3,0.6700166244738976,0.6795065377978302,-0.4004527542573455,-0.386388423954031,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,1000,11.328690783793768,0.007299929327171637,0.085146505659098,139.89293503299535,1.0,1.1478690551871835,8.429220451323488e-61,0.007296790750299142,True,fixed,,,,4,0.7238349230523946,0.7254435044839711,-0.32319191942763964,-0.3209720808354664,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,1000,11.328690783793768,0.007299929327171637,0.085146505659098,139.89293503299535,1.0,1.1478690551871835,8.429220451323488e-61,0.007296790750299142,True,fixed,,,,5,0.7458113255726819,0.7460474141603407,-0.2932826255486411,-0.29296612294240654,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,1000,11.328690783793768,0.007299929327171637,0.085146505659098,139.89293503299535,1.0,1.1478690551871835,8.429220451323488e-61,0.007296790750299142,True,fixed,,,,8,0.7584500702840468,0.7584506815597025,-0.2764783092764571,-0.27647750332306165,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,1000,11.328690783793768,0.007299929327171637,0.085146505659098,139.89293503299535,1.0,1.1478690551871835,8.429220451323488e-61,0.007296790750299142,True,fixed,,,,16,0.7591212505793123,0.7591212505793813,-0.27559376391137225,-0.27559376391128143,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,1000,11.328690783793768,0.007299929327171637,0.085146505659098,139.89293503299535,1.0,1.1478690551871835,8.429220451323488e-61,0.007296790750299142,True,fixed,,,,32,0.7591214759614416,0.7591214759614416,-0.2755934670126942,-0.2755934670126942,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,1000,11.328690783793768,0.007299929327171637,0.085146505659098,139.89293503299535,1.0,1.1478690551871835,8.429220451323488e-61,0.007296790750299142,True,fixed,,,,64,0.759121475961467,0.759121475961467,-0.27559346701266085,-0.27559346701266085,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,1000,11.328690783793768,0.007299929327171637,0.085146505659098,139.89293503299535,1.0,1.1478690551871835,8.429220451323488e-61,0.007296790750299142,True,fixed,,,,128,0.759121475961467,0.759121475961467,-0.27559346701266085,-0.27559346701266085,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,1000,11.328690783793768,0.007299929327171637,0.085146505659098,139.89293503299535,1.0,1.1478690551871835,8.429220451323488e-61,0.007296790750299142,True,fixed,,,,256,0.759121475961467,0.759121475961467,-0.27559346701266085,-0.27559346701266085,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,1000,11.328690783793768,0.007299929327171637,0.085146505659098,139.89293503299535,1.0,1.1478690551871835,8.429220451323488e-61,0.007296790750299142,True,fixed,,,,512,0.759121475961467,0.759121475961467,-0.27559346701266085,-0.27559346701266085,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,1000,11.328690783793768,0.007299929327171637,0.085146505659098,139.89293503299535,1.0,1.1478690551871835,8.429220451323488e-61,0.007296790750299142,True,adaptive_theta,0.25,,,1,0.42474749952509866,0.5202258570375063,-0.8562604053806817,-0.6534922212484332,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,1000,11.328690783793768,0.007299929327171637,0.085146505659098,139.89293503299535,1.0,1.1478690551871835,8.429220451323488e-61,0.007296790750299142,True,reference_theta,0.25,,,1,0.42474749952509866,0.5202258570375063,-0.8562604053806817,-0.6534922212484332,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,1000,11.328690783793768,0.007299929327171637,0.085146505659098,139.89293503299535,1.0,1.1478690551871835,8.429220451323488e-61,0.007296790750299142,True,adaptive_theta,0.5,,,1,0.42474749952509866,0.5202258570375063,-0.8562604053806817,-0.6534922212484332,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,1000,11.328690783793768,0.007299929327171637,0.085146505659098,139.89293503299535,1.0,1.1478690551871835,8.429220451323488e-61,0.007296790750299142,True,reference_theta,0.5,,,1,0.42474749952509866,0.5202258570375063,-0.8562604053806817,-0.6534922212484332,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,1000,11.328690783793768,0.007299929327171637,0.085146505659098,139.89293503299535,1.0,1.1478690551871835,8.429220451323488e-61,0.007296790750299142,True,adaptive_theta,0.75,,,1,0.42474749952509866,0.5202258570375063,-0.8562604053806817,-0.6534922212484332,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,1000,11.328690783793768,0.007299929327171637,0.085146505659098,139.89293503299535,1.0,1.1478690551871835,8.429220451323488e-61,0.007296790750299142,True,reference_theta,0.75,,,1,0.42474749952509866,0.5202258570375063,-0.8562604053806817,-0.6534922212484332,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,1000,11.328690783793768,0.007299929327171637,0.085146505659098,139.89293503299535,1.0,1.1478690551871835,8.429220451323488e-61,0.007296790750299142,True,clock,,2,0.001,1,0.42474749952509866,0.5202258570375063,-0.8562604053806817,-0.6534922212484332,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,1000,11.328690783793768,0.007299929327171637,0.085146505659098,139.89293503299535,1.0,1.1478690551871835,8.429220451323488e-61,0.007296790750299142,True,clock,,2,0.003,1,0.42474749952509866,0.5202258570375063,-0.8562604053806817,-0.6534922212484332,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,1000,11.328690783793768,0.007299929327171637,0.085146505659098,139.89293503299535,1.0,1.1478690551871835,8.429220451323488e-61,0.007296790750299142,True,clock,,2,0.01,2,0.5625317736187478,0.6021863683012465,-0.5753076600655309,-0.5071882996881449,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,1000,11.328690783793768,0.007299929327171637,0.085146505659098,139.89293503299535,1.0,1.1478690551871835,8.429220451323488e-61,0.007296790750299142,True,clock,,2,0.03,4,0.7238349230523946,0.7254435044839711,-0.32319191942763964,-0.3209720808354664,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,1000,11.328690783793768,0.007299929327171637,0.085146505659098,139.89293503299535,1.0,1.1478690551871835,8.429220451323488e-61,0.007296790750299142,True,clock,,2,0.1,13,0.7591169490592399,0.7591169490870538,-0.27559943037408347,-0.27559943033744355,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,2000,18.94890040505393,0.007301076127357715,0.08515191989202041,378.2186164890619,1.0,1.9098900122449016,5.550731403979613e-104,0.007296790750299142,True,fixed,,,,1,0.37644348532467364,0.4106846620360861,-0.9769873483884817,-0.8899296046237783,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,2000,18.94890040505393,0.007301076127357715,0.08515191989202041,378.2186164890619,1.0,1.9098900122449016,5.550731403979613e-104,0.007296790750299142,True,fixed,,,,2,0.4333646570434334,0.4624057824314051,-0.836175741328242,-0.7713124564439303,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,2000,18.94890040505393,0.007301076127357715,0.08515191989202041,378.2186164890619,1.0,1.9098900122449016,5.550731403979613e-104,0.007296790750299142,True,fixed,,,,3,0.5473282240625844,0.5656154607080756,-0.6027066125244679,-0.5698408297166592,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,2000,18.94890040505393,0.007301076127357715,0.08515191989202041,378.2186164890619,1.0,1.9098900122449016,5.550731403979613e-104,0.007296790750299142,True,fixed,,,,4,0.6932756263565563,0.699718281335076,-0.3663276296352983,-0.35707748018118163,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,2000,18.94890040505393,0.007301076127357715,0.08515191989202041,378.2186164890619,1.0,1.9098900122449016,5.550731403979613e-104,0.007296790750299142,True,fixed,,,,5,0.7956899448016965,0.796957440618925,-0.2285456855998259,-0.22695400109209726,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,2000,18.94890040505393,0.007301076127357715,0.08515191989202041,378.2186164890619,1.0,1.9098900122449016,5.550731403979613e-104,0.007296790750299142,True,fixed,,,,8,0.8670954349181219,0.8670989955551917,-0.14260623338266332,-0.14260212699527428,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,2000,18.94890040505393,0.007301076127357715,0.08515191989202041,378.2186164890619,1.0,1.9098900122449016,5.550731403979613e-104,0.007296790750299142,True,fixed,,,,16,0.871005477777909,0.8710054777783107,-0.13810701308177656,-0.13810701308131543,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,2000,18.94890040505393,0.007301076127357715,0.08515191989202041,378.2186164890619,1.0,1.9098900122449016,5.550731403979613e-104,0.007296790750299142,True,fixed,,,,32,0.8710067907979068,0.8710067907979068,-0.13810550560674736,-0.13810550560674736,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,2000,18.94890040505393,0.007301076127357715,0.08515191989202041,378.2186164890619,1.0,1.9098900122449016,5.550731403979613e-104,0.007296790750299142,True,fixed,,,,64,0.8710067907980545,0.8710067907980545,-0.13810550560657772,-0.13810550560657772,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,2000,18.94890040505393,0.007301076127357715,0.08515191989202041,378.2186164890619,1.0,1.9098900122449016,5.550731403979613e-104,0.007296790750299142,True,fixed,,,,128,0.8710067907980545,0.8710067907980545,-0.13810550560657772,-0.13810550560657772,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,2000,18.94890040505393,0.007301076127357715,0.08515191989202041,378.2186164890619,1.0,1.9098900122449016,5.550731403979613e-104,0.007296790750299142,True,fixed,,,,256,0.8710067907980545,0.8710067907980545,-0.13810550560657772,-0.13810550560657772,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,2000,18.94890040505393,0.007301076127357715,0.08515191989202041,378.2186164890619,1.0,1.9098900122449016,5.550731403979613e-104,0.007296790750299142,True,fixed,,,,512,0.8710067907980545,0.8710067907980545,-0.13810550560657772,-0.13810550560657772,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,2000,18.94890040505393,0.007301076127357715,0.08515191989202041,378.2186164890619,1.0,1.9098900122449016,5.550731403979613e-104,0.007296790750299142,True,adaptive_theta,0.25,,,1,0.37644348532467364,0.4106846620360861,-0.9769873483884817,-0.8899296046237783,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,2000,18.94890040505393,0.007301076127357715,0.08515191989202041,378.2186164890619,1.0,1.9098900122449016,5.550731403979613e-104,0.007296790750299142,True,reference_theta,0.25,,,1,0.37644348532467364,0.4106846620360861,-0.9769873483884817,-0.8899296046237783,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,2000,18.94890040505393,0.007301076127357715,0.08515191989202041,378.2186164890619,1.0,1.9098900122449016,5.550731403979613e-104,0.007296790750299142,True,adaptive_theta,0.5,,,2,0.4333646570434334,0.4624057824314051,-0.836175741328242,-0.7713124564439303,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,2000,18.94890040505393,0.007301076127357715,0.08515191989202041,378.2186164890619,1.0,1.9098900122449016,5.550731403979613e-104,0.007296790750299142,True,reference_theta,0.5,,,2,0.4333646570434334,0.4624057824314051,-0.836175741328242,-0.7713124564439303,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,2000,18.94890040505393,0.007301076127357715,0.08515191989202041,378.2186164890619,1.0,1.9098900122449016,5.550731403979613e-104,0.007296790750299142,True,adaptive_theta,0.75,,,3,0.5473282240625844,0.5656154607080756,-0.6027066125244679,-0.5698408297166592,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,2000,18.94890040505393,0.007301076127357715,0.08515191989202041,378.2186164890619,1.0,1.9098900122449016,5.550731403979613e-104,0.007296790750299142,True,reference_theta,0.75,,,3,0.5473282240625844,0.5656154607080756,-0.6027066125244679,-0.5698408297166592,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,2000,18.94890040505393,0.007301076127357715,0.08515191989202041,378.2186164890619,1.0,1.9098900122449016,5.550731403979613e-104,0.007296790750299142,True,clock,,2,0.001,1,0.37644348532467364,0.4106846620360861,-0.9769873483884817,-0.8899296046237783,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,2000,18.94890040505393,0.007301076127357715,0.08515191989202041,378.2186164890619,1.0,1.9098900122449016,5.550731403979613e-104,0.007296790750299142,True,clock,,2,0.003,2,0.4333646570434334,0.4624057824314051,-0.836175741328242,-0.7713124564439303,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,2000,18.94890040505393,0.007301076127357715,0.08515191989202041,378.2186164890619,1.0,1.9098900122449016,5.550731403979613e-104,0.007296790750299142,True,clock,,2,0.01,4,0.6932756263565563,0.699718281335076,-0.3663276296352983,-0.35707748018118163,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,2000,18.94890040505393,0.007301076127357715,0.08515191989202041,378.2186164890619,1.0,1.9098900122449016,5.550731403979613e-104,0.007296790750299142,True,clock,,2,0.03,11,0.8708119270763657,0.8708119359224985,-0.13832925302702062,-0.1383292428685323,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,2000,18.94890040505393,0.007301076127357715,0.08515191989202041,378.2186164890619,1.0,1.9098900122449016,5.550731403979613e-104,0.007296790750299142,True,clock,,2,0.1,36,0.8710067907980518,0.8710067907980518,-0.13810550560658083,-0.13810550560658083,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,3000,24.84174707475492,0.007301657769276147,0.08515462491788484,642.1504992141237,1.0,2.4991746701953255,3.5872214551728104e-147,0.007296790750299142,True,fixed,,,,1,0.3406531975120268,0.3471506004080825,-1.0768903353041592,-1.0579965862493295,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,3000,24.84174707475492,0.007301657769276147,0.08515462491788484,642.1504992141237,1.0,2.4991746701953255,3.5872214551728104e-147,0.007296790750299142,True,fixed,,,,2,0.3517797414908192,0.35817050460976546,-1.044750033638598,-1.0267461361022479,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,3000,24.84174707475492,0.007301657769276147,0.08515462491788484,642.1504992141237,1.0,2.4991746701953255,3.5872214551728104e-147,0.007296790750299142,True,fixed,,,,3,0.38106901830821155,0.3871492011755792,-0.9647747698459379,-0.9489451274975769,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,3000,24.84174707475492,0.007301657769276147,0.08515462491788484,642.1504992141237,1.0,2.4991746701953255,3.5872214551728104e-147,0.007296790750299142,True,fixed,,,,4,0.4530005778804336,0.45817606873091227,-0.7918618778256704,-0.7805017391985801,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,3000,24.84174707475492,0.007301657769276147,0.08515462491788484,642.1504992141237,1.0,2.4991746701953255,3.5872214551728104e-147,0.007296790750299142,True,fixed,,,,5,0.5945781808273163,0.5976978918025617,-0.5199030646391736,-0.5146698503414154,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,3000,24.84174707475492,0.007301657769276147,0.08515462491788484,642.1504992141237,1.0,2.4991746701953255,3.5872214551728104e-147,0.007296790750299142,True,fixed,,,,8,0.9014958300360436,0.9015168407299974,-0.10369986193344133,-0.10367655572567547,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
